Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
PWD,Amb to Andora Gagret Road Job No. 7,2025_PWD_117870_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,NIT and all conditions,15-Oct-2025 06:00 PM,21-Oct-2025 11:00 AM,15-Oct-2025 06:00 PM,21-Oct-2025 09:00 AM,,,15-Oct-2025 06:00 PM,21-Oct-2025 09:00 AM,24-Oct-2025 11:00 AM,"25,600",No,fixed,,Nil,Nil,1.0,Corrigendum,Other,,1,ICICI BANK,500.0,Nil,Nil,No,Executive Engineer,Division HPPWD Bharwain,Restoration of rain damages on Amb Andora Gagret road km 000 to 3720 SH Const of UShape drain with berm at RD 1200 to 1400 both side under PDNA 2023,Restoration of rain damages on Amb Andora Gagret road km 000 to 3720 SH Const of UShape drain with berm at RD 1200 to 1400 both side under PDNA 2023,As per tender documents,,"12,76,210",Civil Works,Road,Tender,75.0,90.0,Bharwain,177109.0,,,,Bharwain,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
