Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(ES) Hamirpur||SE(ES) Hamirpur||Sr. Xen (ES) Una (Rakkar),HPSEBL-ESDU-15-2025-26,2025_HPSEB_122745_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,06-Dec-2025 09:00 AM,22-Dec-2025 11:00 AM,06-Dec-2025 09:00 AM,22-Dec-2025 10:00 AM,,,06-Dec-2025 09:00 AM,22-Dec-2025 10:00 AM,22-Dec-2025 03:05 PM,700.0,No,fixed,,Nil,Nil,1.0,Date extend,Date,,1.0,ICICI BANK,118.0,Nil,Nil,No,Sr. Executive Engineer,"Sr. Executive Engineer, ES Division HPSEBL Una","Tender for dismantling and erection of 66kV CTs at  66kV Sub-Station, HPSEBL Gwalthai under Electrical System Division HPSEBL Una","Tender for dismantling and erection of 66kV CTs at  66kV Sub-Station, HPSEBL Gwalthai under Electrical System Division HPSEBL Una",Please refer Tender documents.,,"69,030",Electrical Works,,Tender,30.0,,66kV S/Stn HPSEBL Gwalthai,174201.0,,,,ES Division HPSEBL Una,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,IFB,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.rar,SBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Percentage BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
