Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) Mandi,MED/M-II-115/2025-26,2025_HPSEB_120393_1,Yes,Open Tender,Percentage,Services,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,nit,14-Nov-2025 11:00 AM,21-Nov-2025 11:00 AM,14-Nov-2025 11:00 AM,20-Nov-2025 11:00 AM,,,14-Nov-2025 11:00 AM,20-Nov-2025 11:00 AM,22-Nov-2025 04:05 PM,"4,337",No,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,590.0,Nil,Nil,No,Sr.Executiv Engineer,O/o Sr.Executiv Engineer ed Mandi,Tender ReroutingRe location of Existing 63kVA DTR Dumping site Querry to safe side for Reliable Power Supply and Future Damage Section Saulikhad  ESD HPSEBL No II Mandi.Ts No 169 2025 26 MED M II 115 2025 26,Tender ReroutingRe location of Existing 63kVA DTR Dumping site Querry to safe side for Reliable Power Supply and Future Damage Section Saulikhad  ESD HPSEBL No II Mandi.Ts No 169 2025 26 MED M II 115 2025 26,Please refer Tender documents.,,"4,33,670",Supply and Erection,,Tender,60.0,,O/o Sr.Executiv Engineer,175001.0,,,,O/o Sr.Executiv Engineer,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,bid,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,all documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
