Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) CZ Mandi||SE(OP) Hamirpur||Sr. Xen (E) Hamirpur,HPSEBL/EDHMR/E/2024-25/172,2025_HPSEB_99889_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,All SBD technical and commercial doc,17-Feb-2025 01:00 PM,24-Feb-2025 03:30 PM,17-Feb-2025 01:05 PM,24-Feb-2025 09:00 AM,,,17-Feb-2025 01:10 PM,24-Feb-2025 09:00 AM,04-Mar-2025 05:05 PM,"6,000",No,fixed,,Nil,Nil,1.0,Cancellation of Tender,AOC,,1,ICICI BANK,590.0,Nil,Nil,No,Sr Executive Engineer,o/o Sr Executive Engineer ED HPSEBL Hamirpur,HPSEBL/EDHMR/E/2024-25/172,"1. Aug. of 11/0.4 KV,100 KVA S/Stn to 250 KVA S/Stn Pharnohal in ES Nalti UESD HPSEBL, No. 1 Hamirpur. (TS. No. 301/2023-24)  W.B.S. No. 32100257-001-HMR-s/s-155) .2. Aug. of 11/0.4 KV,100 KVA S/Stn to 250 KVA S/Stn Bakarti in ES Nalti UESD HPSEBL,",please refer to tender doc,,"5,16,516",Electrical Works,,Tender,180.0,60.0,No. I Hamirpur,177005.0,,,,ED Hamirpur,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
