Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HP Power Transmission Corporation limited||Projects||DGM (Shimla)||PIU Gumma,HPPTCL/PIUG/NIT/2025-26/3,2025_HPPTC_114359_1,Yes,Open Tender,Item Rate,Services,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Scanned copy of Tender Cost,15-Sep-2025 09:00 AM,30-Sep-2025 11:30 AM,15-Sep-2025 09:00 AM,29-Sep-2025 05:00 PM,,,15-Sep-2025 09:00 AM,29-Sep-2025 05:00 PM,30-Sep-2025 04:00 PM,"15,000",No,fixed,,"Sr. Manager,HPPTCL PIU Gumma",Gumma,1.0,Corrigendum-1,Technical Bid,,1.0,DD - Demand Draft,"1,180","Sr. Manager,HPPTCL PIU Gumma",Gumma,No,"Sr. Manager,HPPTCL,PIU Gumma","O/o Sr. Manager, HPPTCL, PIU Gumma, Teh. Kotkhai, Distt. Shimla","Services for housekeeping, cleaning, gardening, waste disposal, pest control, pantry and office support, and other ancillary tasks for 220 kV GIS Switching Station Hatkoti, incl. housekeeping and dining services at Rest Camp, for 1 year.","Services for housekeeping, cleaning, gardening, waste disposal, pest control, pantry and office support, and other ancillary tasks for 220 kV GIS Switching Station Hatkoti, incl. housekeeping and dining services at Rest Camp, for 1 year.",Please refer Tender documents.,,,Housekeeping/ Cleaning,"Housekeeping,dining services",Tender,180.0,365.0,"220 kV GIS Switching Station Hatkoti,Distt. Shimla",171206.0,,,,"O/o Sr. Manager,HPPTCL,PIU Gumma,Teh. Kotkhai",No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Scanned copy of Bid Security/EMD,,,,,,,,,,,,,,,,,,,,2.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Technical Bid,,,,,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Price Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
