Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"HP Irrigation and Public Health||Bilaspur Circle,Irrigation and Public Health,HP||Ghumarwin,Irrigation and Public Health,HP",BLP-BLP-0736-NIT No. 9463-9562 Dated 29/10/2025,2025_HPIPH_119243_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Cost and EMD as per NIT,01-Nov-2025 10:00 AM,11-Nov-2025 11:30 AM,01-Nov-2025 10:00 AM,11-Nov-2025 11:00 AM,,,01-Nov-2025 10:00 AM,11-Nov-2025 11:00 AM,14-Nov-2025 11:35 AM,"1,05,405",No,fixed,,Nil,Nil,1.0,ICICI BANK,"2,000",Nil,Nil,No,Executive Engineer,Jal Shakti Division Bilaspur,Providing Lift Irrigation Scheme to GP Malyawar Bhatoli and Baloh from Satluj River in Tehsil Ghumarwin District Bilaspur (SH Construction of concrete bridge from existing intake structure to pup house (Under NABARD) C/o retaining walls to protect th,Providing Lift Irrigation Scheme to GP Malyawar Bhatoli and Baloh from Satluj River in Tehsil Ghumarwin District Bilaspur (SH Construction of concrete bridge from existing intake structure to pup house (Under NABARD) C/o retaining walls to protect th,Please refer Tender documents.,,"53,60,242",Civil Works,,Tender,120.0,180.0,Sub Division Kandrour Section Harlog,174001.0,,,,EE JSV Division Bilaspur,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Certificate of registration with Jal Shakti Vibhag in appropriate class and latest renewal thereof.,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"PAN, GST, ITR, EPF and all undertakings as per NIT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
