Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"HP Irrigation and Public Health||Kullu Circle,Irrigation and Public Health,HP||Kullu -2,Irrigation and Public Health,HP",NIT No. 6888-6987  dt. 10.09.2025,2025_HPIPH_114545_9,Yes,Open Tender,Item Rate,Works,2.0,No,No,Both(Online/Offline),No,No,No,1,Fee/PreQual/Technical,.pdf,All Docs as per NIT uploaded,12-Sep-2025 09:00 AM,20-Sep-2025 11:30 AM,12-Sep-2025 09:00 AM,19-Sep-2025 05:00 PM,,,12-Sep-2025 09:00 AM,19-Sep-2025 05:00 PM,06-Oct-2025 12:40 PM,"3,300",No,fixed,,EE Jal Shakti Division Larji,EE Jal Shakti Division Larji,1.0,ICICI BANK,500.0,EE Jal Shakti Division Larji,EE Jal Shakti Division Larji,No,EE Jal Shakti Division Larji,EE Jal Shakti Division Larji,Restoration of Rain Damages to LIS Hat-II phase G.P Hat in tehsil Bhunter Distt Kullu H.P.,Restoration of Rain Damages to LIS Hat-II phase G.P Hat in tehsil Bhunter Distt Kullu H.P.,Please refer Tender documents.,,"1,64,979",Civil Works,,Tender,90.0,60.0,Bhunter,175134.0,,,,EE Jal Shakti Division Larji,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
