Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"HP Irrigation and Public Health||Chamba  Circle,Irrigation and Public Health,HP",No.EE-JSD-killar/25/3048-58 dt 3/10/2025,2025_HPIPH_116880_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,04-Oct-2025 03:00 PM,10-Oct-2025 11:30 AM,04-Oct-2025 03:00 PM,09-Oct-2025 05:00 PM,,,04-Oct-2025 03:00 PM,09-Oct-2025 05:00 PM,16-Oct-2025 02:00 PM,"27,857",Yes,fixed,,Nil,Nil,1.0,other,Other,,1.0,ICICI BANK,500.0,Nil,Nil,No,Executive Engineer Jal Shakti Division Killar,Executive Engineer Jal Shakti Division Killar,Restoration of  WSS Ghumpha Bhotori  Tai  Rusmas in GP Sural Tehsil Pangi Distt. Chamba (SH Providing  and Fixing 1 NO. Zinc Aluminium StorageTank 50000 Ltr Cap. at Ganmas),Restoration of  WSS Ghumpha Bhotori  Tai  Rusmas in GP Sural Tehsil Pangi Distt. Chamba (SH Providing  and Fixing 1 NO. Zinc Aluminium StorageTank 50000 Ltr Cap. at Ganmas),Please refer Tender documents.,,"13,92,873",Civil Works,,Tender,90.0,30.0,Executive Engineer Jal Shakti Division Killar,176323.0,,,,Executive Engineer Jal Shakti Division Killar,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Copy of cost of tender form,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,copy of earnest Money,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Copy of registration with Jal Shakti Vibhag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,copy of GST IT PAN and EPF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Authorization letter regarding DSC and site visit certificate as per NIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Undertaking regarding carefully study the tender document and all other condition as per NIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
