Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP||Suni,Irrigation and Public Health,HP",SNN-SML-003-740-Tdr-25-00-10 dt24.10.25,2025_HPIPH_118987_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Both(Online/Offline),No,No,No,1.0,Fee/PreQual/Technical,.pdf,Earnest money,28-Oct-2025 06:10 PM,10-Nov-2025 11:30 AM,28-Oct-2025 06:10 PM,10-Nov-2025 11:00 AM,28-Oct-2025 06:10 PM,10-Nov-2025 11:00 AM,28-Oct-2025 06:10 PM,10-Nov-2025 11:00 AM,15-Nov-2025 10:55 AM,"5,800",No,fixed,,EE Suni,EE Sunni,1.0,ICICI BANK,500.0,EE Suni,EE Sunni,No,EE JAl Shakti Shimla Rural Division at Sunni,EE JAl Shakti Shimla Rural Division at Sunni,Providing manpower to LIS Seri Churand in G.P. Baloh  in Tehsil-Shimla Distt. Shimla,Supply and distribution of water from LIS Seri Churand for two years 6 months in a year  12 Months in two years,Please refer Tender documents.,,"2,87,606",Civil Works,,Rate Contract,180.0,730.0,Sunni,171301.0,,,,Sunn,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,GST,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Pan Card,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Tender fees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Registration certificate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,income tax return,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
