Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
PWD,4603-4652,2025_PWD_116561_1,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Scanned copy of EMD and Cost of Tender Form online receipt/UTR No,01-Oct-2025 04:10 PM,08-Oct-2025 11:00 AM,01-Oct-2025 04:15 PM,07-Oct-2025 06:00 PM,,,01-Oct-2025 04:15 PM,07-Oct-2025 06:00 PM,14-Oct-2025 03:15 PM,"11,600",Yes,fixed,,Nil,Nil,1.0,date corigendum,Date,,1.0,ICICI BANK,350.0,Nil,Nil,Yes,EE NH Rampur,EE NH Division HPPWD Rampur Bushahr Rampur Bushahr,Restoration to Rain Damages on NH05 Km 236 00 to 368 00 SH  Hiring of hydraulic excavator  for removal of slips massive rock slides between Km 311 00 to 315 00,Restoration to Rain Damages on NH05 Km 236 00 to 368 00 SH  Hiring of hydraulic excavator  for removal of slips massive rock slides between Km 311 00 to 315 00,Please refer Tender documents.,,"5,77,090",Civil Works - Highways,,Tender,90.0,,Nigulsari,172101.0,,,,EE NH Rampur,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,"Contractors Registration, GST, PAN No,",,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Registration under Employees Provident Funds and Miscellaneous Provision act 1952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Scanned copy of evidence of availability of machinery as per bid document  or its  Affidavit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Affidavit true and false all information submitted by the contractor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,All technical documents as per SBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
