Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) CZ Hamirpur||SE(OP) Hamirpur||Sr. Xen (E) Barsar,HPSEBL/EDBSR/E(DS)/2025-26/27,2025_HPSEB_123217_1,Yes,Open Tender,Turn-key,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,pre qualification documents required to be uploaded as per tender document,12-Dec-2025 10:00 AM,17-Dec-2025 02:30 PM,12-Dec-2025 10:30 AM,17-Dec-2025 11:00 AM,,,12-Dec-2025 10:30 AM,17-Dec-2025 11:00 AM,20-Dec-2025 12:30 PM,"8,500",No,fixed,,Nil,Nil,1.0,ICICI BANK,590.0,Nil,Nil,No,Senior Executive Engineer,Senior Executive Engineer O/o Electrical Division HPSEBL Barsar,"Tender for Shift. Of 11KV HT line over the campus of JNV Dungrin on Partial turnkey basis under ESD HPSEBL Bhoranj. (ED Barsar)(T.S. No. 66/2025-26, WBS No. D-25-1680)","Tender for Shift. Of 11KV HT line over the campus of JNV Dungrin on Partial turnkey basis under ESD HPSEBL Bhoranj. (ED Barsar)(T.S. No. 66/2025-26, WBS No. D-25-1680)",Please refer tender documents,,"8,43,046",Electrical Works,,Tender,180.0,60.0,JNV Dungrin,176045.0,,,,O/o Electrical Division HPSEBL Barsar,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Techno Commercial Documents required to be uploaded as per Tender document.,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Any other Documents required to be uploaded as per Tender document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Price Bid (BOQ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
