Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"HPSEBL||CE(Gen) Sundernagar||SE(Gen) Palampur||RE, Bassi, J/Nagar",REB/DB-Tender(E)-12/2025-26,2025_HPSEB_120463_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender fee and  EMD,13-Nov-2025 06:00 PM,21-Nov-2025 02:00 PM,13-Nov-2025 06:00 PM,21-Nov-2025 10:00 AM,13-Nov-2025 06:00 PM,21-Nov-2025 10:00 AM,13-Nov-2025 06:00 PM,21-Nov-2025 10:00 AM,10-Dec-2025 02:10 PM,"3,125",No,fixed,,Nil,Nil,1.0,ICICI BANK,590.0,Nil,Nil,No,Resident Engineer,Bassi Power House Division HPSEBL Joginder Nagar,REB/DB-Tender(E)-12/2025-26,"Tender for replacement of damaged check valve, sluice valve, foot valve, Gate valve of cooling water pipeline and replacement of damaged globe valve of penstock  line No. 1 of 66MW Bassi Power House under Bassi Power House Division, HPSEBL, Jogindern",Please refer Tender documents.,,"3,12,531",Electrical Works,,Tender,180.0,60.0,Bassi Power House,175015.0,,,,RE Bassi HEP,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,"PAN, GST,Contractor Registration",,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,GST Clearence Ceratificate from CA up Last quatar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"Cancaled Cheque with IFSC Code ,Contr Addr along With Conant no",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"Not Blacklisted Decleration,work done Certificate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
