Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE (OP) North||SE (OP) Dalhousie,Bid No. OCD/DB/Bid-32/2025-26,2025_HPSEB_122370_1,Yes,Open Tender,Turn-key,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,Tender documents,03-Dec-2025 11:00 AM,16-Dec-2025 11:00 AM,03-Dec-2025 11:00 AM,15-Dec-2025 03:00 PM,,,03-Dec-2025 11:00 AM,15-Dec-2025 03:00 PM,16-Dec-2025 03:00 PM,"4,260",No,percentage,1.0%,Nil,Nil,1.0,Corrigendum-I,Date,,1,ICICI BANK,590.0,Nil,Nil,No,Er. Rajiv Kumar,"Dy. CE, OP Circle, HPSEBL, Dalhousie.",Tender for Electrical installation and wiring of newly constructed Division office building  and residential accommodation of Sr. Executive Engineer and Assistant Engineer under PVED HPSEBL Killar under OP Circle HPSEBL Dalhousie,Tender for Electrical installation and wiring of newly constructed Division office building  and residential accommodation of Sr. Executive Engineer and Assistant Engineer under PVED HPSEBL Killar under OP Circle HPSEBL Dalhousie,Please refer Tender documents.,,"4,25,989",Electrical Works,,Tender,90.0,90.0,Dalhousie,176304.0,,,,"OP Circle, HPSEBL, Dalhousie.",No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,BOQ in excel format,,,,,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
