Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(Gen) Sundernagar||SE(Gen) Nahan||RE Girinagar,REGPHD-53/2025-26,2025_HPSEB_116553_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,Fee and EMD and other documents as per Tender Documents,01-Oct-2025 05:00 PM,09-Oct-2025 03:00 PM,01-Oct-2025 05:00 PM,09-Oct-2025 11:00 AM,,,01-Oct-2025 05:00 PM,09-Oct-2025 11:00 AM,13-Oct-2025 03:00 PM,"2,655",Yes,fixed,,Nil,Nil,1,ICICI BANK,590.0,Nil,Nil,No,Resident Engineer,Giri Power House Division HPSEBL Girinagar,O and M of GPH,Operation of Computer for works of Drawing Branch and Account Branch of Giri Power House Division,Please refer Tender documents.,,,Repair and Maintenance Works,,Tender,180.0,180.0,JATEON,173001.0,,,,Girinagar,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,price bid,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
