Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) J/ Nager,JED-105/2025-26,2025_HPSEB_121822_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,VOL I,26-Nov-2025 05:00 PM,08-Dec-2025 03:30 PM,26-Nov-2025 05:00 PM,08-Dec-2025 11:30 AM,,,26-Nov-2025 05:00 PM,08-Dec-2025 11:30 AM,09-Dec-2025 01:05 PM,"1,245",Yes,fixed,,Nil,Nil,1.0,JED105C1,Date,,1.0,ICICI BANK,590.0,Nil,Nil,No,Er. Puran Chand,"Sr. Executive Engineer, Electrical Division, HPSEBL, Joginder Nagar","Deposit estimate for shifting of 3-Phase L.T. Line passing over the plot of Sh. Padam Singh Village Bharyara (Dhanetar) in (E) Section Ladruhin under ESD, HPSEBL, Chauntra.","Deposit estimate for shifting of 3-Phase L.T. Line passing over the plot of Sh. Padam Singh Village Bharyara (Dhanetar) in (E) Section Ladruhin under ESD, HPSEBL, Chauntra.",Please refer Tender documents.,,"1,24,097",Electrical Works,,Tender,90.0,90.0,Joginder Nagar,175015.0,,,,Joginder Nagar,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,VOL II,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
