Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
PWD,GSSS Playground Saloi Under Bharwain Divn.,2025_PWD_113621_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,NIT and all conditions,02-Sep-2025 06:00 PM,10-Sep-2025 11:00 AM,02-Sep-2025 06:00 PM,10-Sep-2025 09:00 AM,,,02-Sep-2025 06:00 PM,10-Sep-2025 09:00 AM,19-Sep-2025 11:00 AM,"29,500",No,fixed,,Nil,Nil,1.0,Due Date Extended for tenders closing on 08-09-2025.,Admin Corrigendum Date Extend,,1,ICICI BANK,500.0,Nil,Nil,No,Executive Engineer,Division HPPWD Bharwain,"Const of  Sitting tiers for the Playground, levelling of the playground and Installation of open air Gym in Govt Sen  Sec School Saloi Tehsil Amb Distt Una SH Construction of Sitting tiers Ground levelling  Retaining wall and Installation of open air",SH Construction of Sitting tiers Ground levelling  Retaining wall and Installation of open air Gym equipments Under MMYKPY,As per tender document,,"14,50,777",Civil Works,Building,Tender,75.0,90.0,Bharwain,177109.0,,,,Bharwain,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
