,education_loss_det_id,education_loss_id,disaster_id,school_name,entry_by,entry_date,ip_addr,remark,amountloss,incidentdate
0,1083,97,19763,GSSS Baggi (Kataula),2138,2022-09-05 13:17:49.590,117.214.220.243,Due to cloud burst incident a major portion of school ground washed away causing threat for demolition of school building and other components. A Protection wall for the embankment of Baggi Nallah flowing nearby the school is required to be constructed on priority basis. ,92.5,20-08-2022
1,1176,205,25050,GHS,2106,2023-07-18 14:31:37.803,117.214.222.137,Damaged,2000000.0,15-07-2023
2,1179,212,25084,GHS Shaleen,2106,2023-07-18 15:17:15.770,117.214.222.137,Double,12000000.0,11-07-2023
3,1271,294,25756,GSSS Garsa,2106,2023-08-03 10:55:39.290,117.215.247.169, Complete destruction MDM KITCHEN AND Boundary wall due to flood.,1000000.0,25-07-2023
4,1330,343,26036,GSSS Deori,2138,2023-08-17 10:41:45.153,117.243.248.116,Building Block 1:- (Consisting 04 rooms) 02 in ground floor and 02 in first floor Building Block 2:- (Consisting 04 rooms) 02 in ground floor and 02 in first floor Building Block 3:- (Consisting 05 rooms) in first floor.  Four toilets alongwith playground has been totally Damaged due cloud burst incident.,225.0,13-08-2023
5,1334,347,26036,GSSS Hatgarh,2138,2023-08-18 16:18:28.550,117.243.244.80,Boundary wall has been damaged due to heavy rainfall and cloud burst.,5.0,13-08-2023
