Date,District,Number,Details
08-07-2023,Dhemaji,3,"Sissiborgaon - Kamchi to Jengrai via Goroimari Road (PMGSY Package No As 04-33. | At Ch.5000.00M to Ch.5020M | Breached the road embankment from Ch.5000M to Ch.5020.00 M by the river Japan Nallah. Damaged DHP Culvert and the road embankment from Ch.4980.00 M to Ch. 5020.00M along with hard crust and OGPC. Extend of damage length is 40.M and population effected is appr.35000, dated on on 07/07/2023. | (Long - 94.602427, Lat - 27.595170, Dept - PWD (Roads)),  Palengi to Michamari via Silikhaguri Road. | At Ch.1200.00M to Ch. 1400.00M | Damage the cut of wall and boulder apron at the down stream side of cause-way at Ch.1200.00M by the river Michamari and also damaged the vented cause cause-way at Ch.1350.00M by the river Michamari alongwith embankment, hard crust and OGPC. Extend of damage length is 200.00M and population effected appro.2500, dated on 08/07/2023. | (Long - 94.602427, Lat - 27.595170, Dept - PWD (Roads)),  Gogamukh - Baligaon to Bordoibam | From Ch. 2400.00 m to Ch.2750.00 m | Road overtopped for a length of 350.00 m. Dated 08/07/2023 | (Long - 94.341703, Lat - 27.366348, Dept - PWD (Roads))"
08-07-2023,Goalpara,1,"Balijana - LOWER CHOTIPARA TO BODAHPUR VIA KATASHIBARI | LOWER CHOTIPARA TO BODAHPUR VIA KATASHIBARI | As per reported by PWRD, Dudhnoi & Goalpara East Territorial Road Division, Goalpara on 07/07/2023 at 02:29 PM via WhatsApp. Nature of damage: Raising water level of Jinari river impact the road which causes sideberm eroded and bridge approaches are damaged and subsided from Ch 4650.00 m to Ch 5800.00 m | (Long - 90.570239, Lat - 26.016500, Dept - PWD (Roads))"
08-07-2023,Lakhimpur,2,"Bihpuria - Ahmedpur Kutubpur PWD Road to Karunabari Besapatty PWD Road | Ch 525.00m to Ch 650.00m | Road embankment and shoulder erosion and flood water overtopping (water submergence depth is 0.25m )on 07/07/2023 as reported by AEE, PWRD, Nowboicha Territorial Road Sub Division. | (Long - 93.978400, Lat - 27.078600, Dept - PWD (Roads)),  Narayanpur - Kokchabari society farm road 10 metre damaged on 08/07/2023 as per report from P&RD Narayanpur | No2 Simaluguri block | | (Long - 0.000000, Lat - 0.000000, Dept - BRO)"
08-07-2023,Sonitpur,1,"Dhekiajuli - NH-15 to Niz Barchalla | Niz Barchalla | As per information received from Assistant Executive Engineer, PWD (Roads)Barchalla on 07-07-2023 that Flood water damage PMGSY road ,NH-15 to Niz Barchalla at Ch 355.00 m to 375.00 mtr | (Long - 26.375446, Lat - 92.213716, Dept - PWD (Roads))"
