Date,District,Number,Details
15-07-2023,Chirang,2,"Bijni - Ballamguri to Rangijhora via Kungkrajhora | Bhawraguri village (Ch.5165.00m) | As reported by AEE, PWD Chirang(R&B) Division, road embankment washed out at Bhawraguri village (Ch.5165.00m) on 13-07-2023. Length=200 mtr, Breadth=4.00 mtr, Depth=1.50 mtr. | (Long - 90.613561, Lat - 26.636248, Dept - PWD (Roads)),  Borobazar to Bhabanipur Rd to Pub Baldi | Nousri Ashram (Ch.675.00m) | As reported by AEE, PWD Chirang(R&B) Division, road embankment eroded at Nousri Ashram (Ch.675.00m) on 13-07-2023. Length=60 mtr, Breadth=3.80 mtr, Depth=1.50 mtr. | (Long - 90.603436, Lat - 26.600277, Dept - PWD (Roads))"
15-07-2023,Dhubri,27,"Golakganj - SIDE BERM & SIDE SLOPE DAMAGED ON NH-31 E&D BUND VIA MAZUMDARPARA AT 1ST & 2ND KM on DATED 13-7-2023 | NH-31 E&D BUND VIA MAZUMDARPARA | | (Long - 26.143100, Lat - 89.827100, Dept - PWD (Roads)),  SIDE BERM & SIDE SLOPES DAMAGED ON PRATAPGANJ PESTIRGHAT ROAD AT 1ST, 2ND & 4TH KM on DATED 13-7-2023 | PRATAPGANJ PESTIRGHAT ROAD | | (Long - 26.143700, Lat - 89.827400, Dept - PWD (Roads)),  BOX CELL CULVERT APPROACHES AND SIDE BERM DAMAGED ON GOLAKGANJ TAMARHAT ROAD TO HAZARIPARA AT 1ST KM on DATED 13-7-2023 | GOLAKGANJ TAMARHAT ROAD TO HAZARIPARA | | (Long - 26.120500, Lat - 89.840800, Dept - PWD (Roads)),  SIDE BERM & SIDE SLOPE DAMAGED ON NORTH TOKRERCHARA PWD ROAD TO NH-31 AT 1ST, 2ND & 3RD KM on DATED 13-7-2023 | NORTH TOKRERCHARA PWD ROAD TO NH-31 | | (Long - 26.124900, Lat - 89.826000, Dept - PWD (Roads)),  SIDE BERM & SIDE SLOPES DAMAGED ON 718 NO. LP SCHOOL TO UTTAR TOKRERCHARA CC BLOCK ROAD AT 1ST & 2ND KM on DATED 13-7-2023 | 718 NO. LP SCHOOL TO UTTAR TOKRERCHARA CC BLOCK ROAD | | (Long - 26.119300, Lat - 89.833200, Dept - PWD (Roads)),  Dhubri - SIDE BERM & SIDE SLOPES DAMAGED ON KACHUARKHASH PT-I PWD ROAD NEAR UMAR UDDIN MEMORIAL HIGH SCHOOL TO CHANDAKHOLA BILL AT 1ST KM Dated 13-07-23 to 14-07-23 | KACHUARKHASH | | (Long - 89.909100, Lat - 26.036583, Dept - PWD (Roads)),  SIDE BERM & SIDE SLOPES DAMAGED DURAHATI TISTARPAR ROAD TO DURAHATI BUND CUM ROAD AT 1ST KM Dated 13-07-23 to 14-07-23 | DURAHATI TISTARPAR | | (Long - 89.852657, Lat - 26.029358, Dept - PWD (Roads)),  SIDE BERM & SIDE SLOPES DAMAGED ON GASPARA NEAR DHARMASALA OUT POST ROAD TO VELAKOBA AT 1ST KM Dated 13-07-23 to 14-07-23 | GASPARA | | (Long - 89.878319, Lat - 26.026730, Dept - PWD (Roads)),  SIDE BERM & SIDE SLOPES DAMAGED ON KACHUARKHASH PT-I PWD ROAD NEAR SAHOR ALI HOUSE TO KACHUARKHASH PT-II ROAD AT 1ST KM Dated 13-07-23 to 14-07-23 | KACHUARKHASH | | (Long - 89.903713, Lat - 26.033365, Dept - PWD (Roads)),  SIDE BERM & SIDE SLOPES DAMAGED ON DHUBRI PATAMARI PWD ROAD TO DHARMASALA ROAD AT 1ST KM Dated 13-07-23 to 14-07-23 | PATAMARI | | (Long - 89.912912, Lat - 26.010514, Dept - PWD (Roads)),  SIDE BERM & SIDE SLOPES DAMAGED ON PWD ROAD TO SILGHAGRI SUB CENTRE AT 1ST KM Dated 13-07-23 to 14-07-23 | SILGHAGRI | | (Long - 89.883400, Lat - 26.003843, Dept - PWD (Roads)),  SIDE BERM & SIDE SLOPES DAMAGED ON DHARMASALA PT-V PWD ROAD TO HM GAS COMPANY AT 1ST KM Dated 13-07-23 to 14-07-23 | DHARMASALA | | (Long - 89.889460, Lat - 26.034180, Dept - PWD (Roads)),  SIDE BERM & SIDE SLOPES DAMAGED ON RAJAKATLI DHAM ROAD TO KISMAT HASDAHA ROAD AT 1ST KM Dated 13-07-23 to 14-07-23 | KISMAT HASDAHA | | (Long - 89.889563, Lat - 26.034213, Dept - PWD (Roads)),  SIDE BERM & SIDE SLOPES DAMAGED ON GKALAHAT GHEWMARI ROAD TO VELAKOBA ROAD AT 1ST KM Dated 13-07-23 to 14-07-23 | GHEWMARI | | (Long - 89.882946, Lat - 26.039405, Dept - PWD (Roads)),  SIDE BERM & SIDE SLOPES DAMAGED ON DHUBRI BINNACHARA PWD ROAD TO ADABARI IDDGAH MAT AT 1ST KM Dated 13-07-23 to 14-07-23 | ADABARI | | (Long - 89.919837, Lat - 26.033220, Dept - PWD (Roads)),  SIDE BERM & SIDE SLOPES DAMAGED ON DHARMASALA TO DHUBRI PATAMARI ROAD E&D BUNDH AT 1ST KM, 2ND KM, 3RD KM Dated 13-07-23 to 14-07-23 | DHARMASALA | | (Long - 89.889167, Lat - 26.022200, Dept - PWD (Roads)),  SIDE BERM DAMAGE DON MOTIRCHAR DHARMASALA ROAD TO DHARMASQALA MANDIR AT 1ST KM Dated 12-07-23 to 14-07-23 | DHARMASALA | | (Long - 89.881182, Lat - 26.022488, Dept - PWD (Roads)),  SIDE BERM & SIDE SLOPES DAMAGED AT 1ST KM IN STRETCHES ON DHUBRI BINNACHARA ROAD TO ALIRGAON LP SCHOOL Dated 12-07-23 to 14-07-23 | BINNACHARA ROAD TO ALIRGAON | | (Long - 89.888644, Lat - 26.022480, Dept - PWD (Roads)),  SIDE BERM & SIDE SLOPES DAMAGED ON KALAHAT CHARILAI TO GASPARA ROAD AT 1ST KM Dated 12-07-23 to 14-07-23 | GASPARA | | (Long - 89.876240, Lat - 26.008900, Dept - PWD (Roads)),  SIDE BERM & SIDE SLOPES DAMAGED ON MOULANA BHASANI ROAD AT 1ST KM Dated 12-07-23 to 14-07-23 | MOULANA BHASANI | | (Long - 89.977620, Lat - 26.013046, Dept - PWD (Roads)),  SIDE BERM & SIDE SLOPES DAMAGED ON VELAKOBA DURAHATI PWD ROAD TO SINGIMARI PT-II ROAD AT 1ST KM Dated 12-07-23 to 14-07-23 | VELAKOBA DURAHATI | | (Long - 89.872437, Lat - 26.030969, Dept - PWD (Roads)),  SIDE BERM & SIDE SLOPES DAMAGED ON DHUBRI BINNCHARA ROAD TO KACHARIHAT ROAD AT 1ST KM Dated 12-07-23 to 14-07-23 | KACHARIHAT | | (Long - 89.878815, Lat - 26.030969, Dept - PWD (Roads)),  SIDE BERM & SIDE SLOPES DAMAGED ON MOTIRCHAR DHARMASALA ROAD TO DHARMASALA COLLEGE AT 1ST KM Dated 12-07-23 to 14-07-23 | MOTIRCHAR | | (Long - 89.885858, Lat - 26.022234, Dept - PWD (Roads)),  SIDE BERM & SIDE SLOPES DAMAGED ON PATAMARI BSF CAMP TO BHOGDANGA BSF CAMP AT 1ST KM Dated 12-07-23 to 14-07-23 | PATAMARI | | (Long - 89.866933, Lat - 26.956324, Dept - PWD (Roads)),  SIDE BERM & SIDE SLOPES DAMAGED ON DHARMASQALA KACHUARKHASH PWD ROAD NEAR RAYPARA TO KACHUARKHASH PT-II AT 1ST KM Dated 12-07-23 to 14-07-23 | KACHUARKHASH | | (Long - 89.907298, Lat - 26.031424, Dept - PWD (Roads)),  SIDE BERM & SIDE SLOPES DAMAGED ON GORERGAON BRIDGE TO KACHUARKHASH PT-I IDDGAHMAT AT 1ST KM Dated 12-07-23 to 14-07-23 | KACHUARKHASH | | (Long - 89.905190, Lat - 26.028127, Dept - PWD (Roads)),  SIDE BERM & SIDE SLOPES DAMAGED ON KISMATHASDAHA PT-I TO KACHUARKHASH PT-II ROAD AT 1ST KM Dated 12-07-23 to 14-07-23 | KISMATHASDAHA | | (Long - 89.905928, Lat - 26.037602, Dept - PWD (Roads))"
15-07-2023,Dibrugarh,2,"Moran - Romai Lachan Mising Gaon Road | Lachan Gaya Miri Gaon | As per report of PWRD Tingkhong Territorial Road Sub- Division due to recent heavy rain and flood water of Buridihing river flowing over the road, movement of traffic as well as the pedestrian are disrupted. The actual damage is yet to be ascertained. Approx Length Damaged 0.60KM. on 13.07.2023 | (Long - 95.012522, Lat - 27.350882, Dept - PWD (Roads)),  2 No. Sologuri Kaibarta Gaon Road | 2 No. Sologuri Gaon | As per report of PWRD Tingkhong Territorial Road Sub- Division due to recent heavy rain and flood water of Buridihing river flowing over the road, movement of traffic as well as the pedestrian are disrupted. The actual damage is yet to be ascertained. Approx length Damaged 1.00KM. on 13.07.2023 | (Long - 95.025804, Lat - 27.329241, Dept - PWD (Roads))"
15-07-2023,Golaghat,4,"Dergaon - 1. Siristika to Sikarighat road, 2. T06 to Lemchapori road, 3. T06 to Natun chapori road, 4. Siristika to to Natun chapori road | Siristika, Lemchapori, Natunchapori | Roads are submerged due to flood water on 15-07-2023. | (Long - 93.987001, Lat - 26.789003, Dept - PWD (Roads))"
15-07-2023,Kokrajhar,1,"Kokrajhar - TARANGURI ROAD | TARANGURI | AS REPORTED BY ASSTT. EXE. ENG. PWD KOKRAJHAR RURAL ROADS SUB-DIVISION ON 15.07.2023, DUE TO HEAVY RAINFALL FROM 11.07.2023 TO 14.07.2023 TARANGURI TO BARLAPARA VILLAGE ROAD ERODED AT CHAINAGE 900.00M. | (Long - 0.000000, Lat - 0.000000, Dept - PWD (Roads))"
15-07-2023,Lakhimpur,1,"Narayanpur - Kherajkhat junior college to bhogpur bihpuria road | Dusutimukh | Road embankment eroded at site up to hard crust and also damaged the shoulder as per report from PWD roads division on 15/07/2023. | (Long - 0.000000, Lat - 0.000000, Dept - PWD (Roads))"
15-07-2023,Morigaon,2,"Mayong - Sildubi Gagalmari Part -1 road package no AS-1749 | Sildubi Gagalmari | Submerged from ch.400.00m to 3200.00m as reported by SDO, PWD Territorial Road Division Jagiroad on 15/07/2023 | (Long - 92.095000, Lat - 26.256000, Dept - PWD (Roads)),  Morisutitup to No 1 Murkata road submerged package no AS 17 232 from Ch.4500 to Ch 4950 | Morisutitup to no 1 Murkata road | as reported by SDO, PWD Territorial Road Division Jagiroad on 15/07/2023 | (Long - 92.041000, Lat - 26.269000, Dept - PWD (Roads))"
15-07-2023,Sivasagar,3,"Sivsagar - PMGSY PKG NO AS-21-400, L076 Desang Embankment to Garbhonga | PMGSY PKG NO AS-21-400 ,LO76 Desang Embankment to Garbhonga at Ch. 300.00m to CH 850.00 m of Average Depth .80m. The following Road have been submerged by Flood Water of Desang River under Konwarpur Mouza Since 5.00PM 13/07/2023 | Submerged | (Long - 94.520872, Lat - 27.024631, Dept - PWD (Roads)),  APPROACH ROAD TO DESSANGMUKH PICNIC PLACE, | APPROACH ROAD TO DESSANGMUKH PICNIC PLACE, SIVASAGAR AT CH.400.00m TO CH 600.00m OF AVERAGE DEPTH 0.40m. THE FOLLOWING ROAD HAVE BEEN SUBMERGED BY FLOOD WATER OF RIVER DORIKA UNDER KONWARPUR MAUZA SINCE 3:00 PM 13/07/2023 | Submerged | (Long - 94.556218, Lat - 27.072871, Dept - PWD (Roads)),  PMGSY PKG NO AS-21-403, L070 NH 37 TO 1 No CHAULKARA | PMGSY PKG NO AS-21-403, L070 NH 37 TO CHAULKARA NO.1 AT CH.1200.00m TO CH 2152.00m OF AVERAGE DEPTH 0.60m. THE FOLLOWING ROAD HAVE BEEN SUBMERGED BY FLOOD WATER OF RIVER DORIKA UNDER KONWARPUR MAUZA SINCE 3:00 AM 14/07/2023 | Submerged | (Long - 94.575425, Lat - 27.031282, Dept - PWD (Roads))"
