Date,District,Number,Details
17-06-2023,Darrang,1,"Dalgaon - Surface of the road damaged due to raincut at Ch.4100m and Ch.4700m | Rangagarah pathar to Ghiladhari Road | As per report received from PWD(R) due to flood & incessant rainfall the single HP Culvert washed away at Ch.6100m (approx length-15m) and surface of the road damaged due to raincut at Ch.4100m and 4700m on rangagara pathar to ghiladhari road(PMGSY Pkg No.As-16-149). dated 16.06.2023 Immediate restoration is required. | (Long - 26.598606, Lat - 92.315520, Dept - P&RD)"
17-06-2023,Goalpara,3,"Balijana - PANCHARATNA TO KHARMUJA ROAD | PANCHARATNA - KHARMUJA | DAMAGED REPORTED BY PWRD, GOALPARA WEST & JALESWAR TERRITORIAL ROAD DIVISION, LAKHIPUR ON 16/06/2023 VIA WHATSAPP TEXT. The Length is 100 Metre | (Long - 90.482242, Lat - 26.146440, Dept - PWD (Roads)),  KUMRI BAZAR TO DARI DURI BAZAR ROAD (PMGSY PACKAGE NO. AS.-07-305) | KUMRI BAZAR TO DARI DURI BAZAR ROAD | DAMAGED REPORTED BY PWRD, GOALPARA WEST & JALESWAR TERRITORIAL ROAD DIVISION, LAKHIPUR ON 16/06/2023 VIA WHATSAPP TEXT. The Length is 15 Metre. | (Long - 90.539875, Lat - 26.178553, Dept - PWD (Roads)),  Lakhipur - Kharubhaj to Fetengapara via Takimari Tiniali Bazar PMGSY Road. | Near Takimari Bazar | As per report of PWD Road Department, Due to incessant rainfall for last 7 days, Kharubhaj to Fetengapara via Takimari Tiniali Bazar PMGSY Road Package No. AS-07-259 from CH.2350 M to CH. 2360M & from CH. 2420 to CH. 2425 M affected length 15 meter from 15.06.2023 to till date on 17.06.2023. | (Long - 90.299667, Lat - 26.047658, Dept - PWD (Roads))"
17-06-2023,Kamrup,3,"Palashbari - 1. Jaramukhuria to Khokhapara Road under Palashbari Territorial Road Div. Mirza | 1. Jaramukhuria to Khokhapara | About 30-50 mtrs. Dated. 16/06/2023 | (Long - 25.891405, Lat - 91.428910, Dept - PWD (Roads)),  2. Palashbari-mirza to Chandubi Road under Palashbari Territorial Road Div. Mirza | Palashbari-Mirza-Chandubi | About 30-50 mtrs. Dated. 16/06/2023 | (Long - 25.913121, Lat - 91.469841, Dept - PWD (Roads)),  Rangia - Chepti-Bihdia Road | Moranjana, Rangia, Assam | Due to heavy rain showers from 13/06/2023 to 16/06/2023 the both side approaches to RCC Bridge no 2/1 on Chepti- Bihdia road has been eroded. (Approximately 200 m) | (Long - 91.652126, Lat - 26.415723, Dept - PWD (Roads))"
17-06-2023,Tamulpur,1,"Tamulpur - Due to heavy rain & flash flood Ananda Bazar to Jamuguri via Borkajuli, Package no : AS -24- 247 have been damaged on 16 June 2023. | Ananda Bazar to Jamuguri via Borkajuli(GARUGHUTU) | | (Long - 91.544316, Lat - 26.664059, Dept - PWD (Roads))"
